longitude,latitude,fakulte,glcm_contrast_5x5,glcm_homogeneity_5x5
27.222749940101824,38.38192270500819,Turizm,51.028181818181814,0.2787814048635959
27.222864434258163,38.38192248740578,Turizm,36.77590909090907,0.2657814068945091
27.22297892841327,38.38192226969154,Turizm,30.695909090909076,0.2392805387103845
27.223093422567135,38.381922051865494,Turizm,30.415227272727257,0.2374044808256953
27.22320791671977,38.38192183392763,Turizm,31.12204545454543,0.23562506821765905
27.223322410871162,38.381921615877935,Turizm,31.401363636363612,0.23288462621197614
27.22343690502132,38.381921397716425,Turizm,32.54545454545454,0.22923789373099804
27.22355139917024,38.38192117944311,Turizm,35.978636363636376,0.22605495175173954
27.22366589331792,38.381920961057965,Turizm,41.60909090909094,0.21809502106426187
27.22378038746436,38.38192074256101,Turizm,39.40068181818183,0.21385750999147735
27.22389488160956,38.38192052395223,Turizm,52.17590909090909,0.20441516544266014
27.224009375753518,38.38192030523163,Turizm,90.69749999999999,0.1977817760508519
27.224123869896236,38.38192008639922,Turizm,98.30613636363636,0.1904889889347443
27.224238364037713,38.38191986745499,Turizm,143.02136363636362,0.17493089137591458
27.22435285817794,38.38191964839894,Turizm,219.6743181818182,0.14815973234529675
27.224467352316932,38.381919429231075,Turizm,250.6029545454545,0.13308275524834995
27.224581846454672,38.38191920995139,Turizm,249.9663636363636,0.14120205736834252
27.22183371156639,38.381834319355185,Turizm,248.7568181818182,0.2558049884672545
27.221948205590536,38.381834102648014,Turizm,228.09772727272738,0.25671485136621897
27.22206269961345,38.38183388582902,Turizm,181.96090909090915,0.282167394549895
27.22217719363513,38.38183366889821,Turizm,152.11818181818185,0.30006299904377143
27.222291687655584,38.381833451855584,Turizm,117.41045454545454,0.3055165730198497
27.222406181674803,38.38183323470113,Turizm,94.00136363636362,0.31571612078807004
27.222520675692788,38.38183301743487,Turizm,83.79704545454545,0.3015069950646632
27.22263516970954,38.38183280005679,Turizm,76.72568181818178,0.2929623595081864
27.222749663725065,38.381832582566894,Turizm,65.01977272727272,0.27372697353302405
27.222864157739345,38.38183236496517,Turizm,51.26295454545455,0.26255268430012724
27.222978651752396,38.381832147251636,Turizm,37.83522727272724,0.23912230403838866
27.22309314576421,38.38183192942628,Turizm,30.147272727272707,0.24345278623792466
27.223207639774785,38.38183171148912,Turizm,30.706818181818157,0.24000466330264142
27.223322133784126,38.38183149344013,Turizm,30.991590909090895,0.23480967584241305
27.22343662779223,38.38183127527933,Turizm,32.939545454545446,0.2300517966971061
27.22355112179909,38.3818310570067,Turizm,36.12659090909091,0.22817757052098528
27.223665615804713,38.381830838622264,Turizm,41.559090909090926,0.21839441893675732
27.2237801098091,38.381830620126,Turizm,39.439318181818194,0.21365353476648205
27.223894603812244,38.38183040151793,Turizm,53.49295454545454,0.20049473662494874
27.224009097814147,38.38183018279803,Turizm,103.36159090909086,0.19217692145872484
27.22412359181481,38.381829963966325,Turizm,111.35681818181814,0.18423902944751236
27.224238085814225,38.3818297450228,Turizm,158.2318181818182,0.16417430075608386
27.2243525798124,38.381829525967454,Turizm,230.20795454545453,0.1356848409251533
27.224467073809336,38.38182930680029,Turizm,266.545909090909,0.1232099874446448
27.224581567805025,38.38182908752131,Turizm,269.83749999999986,0.13218089488209955
27.221947930209392,38.38174398020044,Turizm,222.0911363636364,0.27972625283431973
27.22206242409025,38.38174376338214,Turizm,178.58136363636368,0.30239808638262733
27.22217691796988,38.38174354645203,Turizm,148.57818181818186,0.3207888781574121
27.222291411848275,38.3817433294101,Turizm,121.12818181818186,0.3226206516582714
27.22240590572544,38.38174311225635,Turizm,102.45886363636363,0.3257463842726686
27.222520399601375,38.38174289499078,Turizm,92.64340909090907,0.30927112810304447
27.222634893476073,38.3817426776134,Turizm,85.77954545454544,0.29792980949988457
27.222749387349538,38.3817424601242,Turizm,75.04204545454543,0.2773359667999542
27.222863881221766,38.38174224252318,Turizm,63.157954545454544,0.2657142420916614
27.222978375092758,38.38174202481034,Turizm,48.07272727272725,0.2486994145631781
27.223092868962517,38.381741806985694,Turizm,32.129545454545436,0.26014797625357705
27.22320736283104,38.38174158904922,Turizm,29.057954545454535,0.2614924665197094
27.223321856698323,38.38174137100094,Turizm,29.58181818181817,0.25581005231072346
27.22343635056437,38.38174115284084,Turizm,32.59613636363635,0.24853180123391483
27.22355084442918,38.38174093456891,Turizm,35.58954545454546,0.24821002360092398
27.223665338292747,38.38174071618518,Turizm,41.40113636363638,0.23445219135692935
27.223779832155078,38.38174049768962,Turizm,39.46477272727273,0.2278114009952845
27.223894326016165,38.381740279082244,Turizm,53.8481818181818,0.21309031569889925
27.224008819876016,38.38174006036306,Turizm,109.17818181818177,0.20262030065729872
27.224123313734623,38.381739841532045,Turizm,117.98522727272724,0.18984593890972223
27.224237807591987,38.38173962258922,Turizm,166.14818181818185,0.15693310244371542
27.224352301448107,38.381739403534574,Turizm,229.2993181818182,0.12616135428918496
27.224466795302988,38.38173918436812,Turizm,266.9388636363636,0.11257540482993345
27.22458128915662,38.381738965089845,Turizm,276.3574999999999,0.12111032120571408
27.222062148568288,38.38165364093388,Turizm,179.8195454545455,0.3153445358299438
27.22217664230586,38.38165342400447,Turizm,151.92545454545458,0.3300949921079511
27.2222911360422,38.38165320696323,Turizm,133.76000000000002,0.3219768976019719
27.222405629777313,38.38165298981018,Turizm,117.15340909090911,0.3157141272611198
27.22252012351119,38.38165277254531,Turizm,106.9643181818182,0.30062817590432983
27.222634617243834,38.38165255516862,Turizm,100.3556818181818,0.28702237766316085
27.222749110975244,38.381652337680116,Turizm,89.68181818181819,0.2637119574231235
27.22286360470542,38.381652120079806,Turizm,77.87204545454543,0.2511211537016341
27.22297809843436,38.381651902367665,Turizm,62.42113636363636,0.23908574519239045
27.22309259216206,38.38165168454371,Turizm,42.84409090909089,0.2544546784752694
27.223207085888532,38.38165146660794,Turizm,30.249772727272717,0.2553715823415539
27.22332157961376,38.38165124856035,Turizm,29.14022727272726,0.2522345563498042
27.22343607333775,38.38165103040095,Turizm,32.545454545454525,0.24234798188906237
27.223550567060506,38.38165081212973,Turizm,35.475681818181805,0.24119144489778271
27.22366506078202,38.38165059374669,Turizm,42.26318181818181,0.2240665045306176
27.223779554502297,38.38165037525184,Turizm,40.39499999999999,0.2184573612552824
27.223894048221332,38.38165015664517,Turizm,54.41613636363634,0.20568725363585041
27.224008541939124,38.38164993792668,Turizm,113.60681818181817,0.19419803683897477
27.22412303565568,38.38164971909638,Turizm,129.89409090909092,0.1803875925690018
27.22423752937099,38.38164950015425,Turizm,183.0409090909091,0.14557825408214098
27.224352023085054,38.381649281100316,Turizm,236.05431818181822,0.11777384307491179
27.22446651679788,38.38164906193456,Turizm,280.7375,0.10209153842628574
27.224581010509457,38.381648842656986,Turizm,291.06886363636363,0.11232000511542688
27.224695504219792,38.381648623267594,Turizm,296.92409090909086,0.1303186464525101
27.222290860237358,38.38156308451495,Turizm,148.87454545454543,0.31380356040838303
27.222405353830414,38.381562867362604,Turizm,133.37272727272727,0.30251413917275083
27.22251984742224,38.38156265009843,Turizm,122.56295454545456,0.29385205687218274
27.22263434101283,38.38156243272245,Turizm,117.04727272727268,0.27737296533108247
27.222748834602186,38.38156221523464,Turizm,106.87499999999997,0.259574554231211
27.222863328190307,38.38156199763502,Turizm,95.16272727272725,0.2462194858492591
27.222977821777196,38.38156177992359,Turizm,79.27318181818181,0.23341831738865707
27.223092315362845,38.38156156210032,Turizm,59.13204545454545,0.2519510309044414
27.22320680894726,38.381561344165256,Turizm,41.84795454545453,0.2521785633541884
27.223321302530433,38.38156112611837,Turizm,33.221818181818165,0.2551460326189537
27.223435796112376,38.381560907959674,Turizm,33.12340909090908,0.24942569962140848
27.223550289693076,38.38156068968915,Turizm,35.715681818181814,0.24637571214280174
27.223664783272536,38.38156047130681,Turizm,43.44545454545453,0.22598500560325202
27.223779276850756,38.38156025281266,Turizm,40.383863636363614,0.22085425616376253
27.223893770427736,38.38156003420669,Turizm,53.47181818181815,0.21129901245511618
27.22400826400348,38.381559815488906,Turizm,112.3681818181818,0.2021128643494895
27.224122757577977,38.3815595966593,Turizm,129.2288636363636,0.18910796578048036
27.22423725115123,38.381559377717885,Turizm,186.53545454545457,0.1525977619422736
27.224351744723247,38.38155915866464,Turizm,240.11954545454552,0.1269721601432664
27.224466238294017,38.3815589394996,Turizm,286.80386363636364,0.10655012483832146
27.224580731863544,38.38155872022273,Turizm,301.6127272727273,0.11636950766507698
27.224695225431823,38.381558500834046,Turizm,309.74704545454546,0.13303679943120456
27.222405077884755,38.381472744913644,Turizm,151.24590909090907,0.29873948213250373
27.222519571334523,38.381472527650175,Turizm,140.17840909090904,0.2929078387581813
27.222634064783062,38.38147231027488,Turizm,135.02795454545452,0.27289746189391356
27.222748558230364,38.381472092787774,Turizm,125.03113636363632,0.25379534983571106
27.222863051676434,38.38147187518886,Turizm,113.24977272727271,0.2372276940411716
27.222977545121264,38.381471657478116,Turizm,97.40159090909091,0.22177876745634087
27.223092038564864,38.38147143965556,Turizm,77.21795454545452,0.2416523900630343
27.22320653200722,38.38147122172119,Turizm,59.41840909090907,0.24591268670290595
27.223321025448346,38.381471003675,Turizm,46.95454545454543,0.2506364978419229
27.22343551888823,38.381470785517,Turizm,38.83931818181818,0.247354267651334
27.22355001232688,38.381470567247185,Turizm,35.58749999999999,0.24886490943717576
27.22366450576429,38.38147034886555,Turizm,43.08499999999998,0.22835762547749638
27.223778999200455,38.381470130372094,Turizm,39.86204545454544,0.22052230787618166
27.223893492635383,38.38146991176683,Turizm,50.37999999999999,0.21444200826758664
27.224007986069072,38.381469693049745,Turizm,109.10431818181816,0.20305867225858548
27.224122479501517,38.38146947422085,Turizm,125.95840909090904,0.1875150859067709
27.22423697293272,38.38146925528014,Turizm,183.50522727272727,0.1533656976720041
27.22435146636268,38.38146903622761,Turizm,234.61772727272728,0.12899319127030873
27.2244659597914,38.38146881706325,Turizm,282.3768181818182,0.11039683909131694
27.22458045321887,38.38146859778709,Turizm,300.3245454545455,0.11738941393003044
27.224694946645098,38.381468378399106,Turizm,311.4552272727272,0.12780855124174276
27.22251929524804,38.38138240520052,Turizm,158.6302272727272,0.27950883928180387
27.222633788554525,38.38138218782593,Turizm,151.42136363636357,0.2600080378165379
27.222748281859776,38.38138197033952,Turizm,141.94249999999997,0.24292669428987934
27.222862775163794,38.3813817527413,Turizm,130.2095454545454,0.22446138236183308
27.222977268466575,38.38138153503125,Turizm,114.2631818181818,0.21849857538076897
27.223091761768117,38.3813813172094,Turizm,94.07977272727271,0.23661232550700173
27.223206255068426,38.381381099275735,Turizm,76.18931818181815,0.2436359605572706
27.2233207483675,38.38138088123024,Turizm,62.938636363636355,0.24986204995382844
27.223435241665328,38.381380663072946,Turizm,50.121590909090884,0.24683421546715478
27.223549734961924,38.381380444803824,Turizm,36.44386363636363,0.2487295941023114
27.22366422825728,38.3813802264229,Turizm,39.23749999999999,0.2325634235474381
27.223778721551398,38.38138000793015,Turizm,36.951136363636344,0.22455664064502906
27.22389321484427,38.38137978932558,Turizm,43.618181818181796,0.2213714608406497
27.224007708135908,38.3813795706092,Turizm,99.80068181818179,0.21599930846920645
27.2241222014263,38.381379351781,Turizm,114.95522727272723,0.19954303850503843
27.22423669471545,38.38137913284098,Turizm,171.7934090909091,0.1686448721350343
27.22435118800336,38.38137891378916,Turizm,212.51136363636368,0.1444605091029758
27.224465681290024,38.38137869462552,Turizm,263.1152272727273,0.1243780564623391
27.224580174575443,38.381378475350054,Turizm,283.083409090909,0.1284323156558134
27.22469466785962,38.38137825596278,Turizm,299.1177272727273,0.1387494438808896
27.222633512327224,38.38129206537559,Turizm,164.925909090909,0.23825553507644723
27.222748005490423,38.381291847889884,Turizm,155.01272727272723,0.22278221004573814
27.222862498652386,38.38129163029235,Turizm,142.86727272727268,0.20675700861569862
27.222976991813116,38.38129141258302,Turizm,127.27022727272724,0.20530960141488716
27.22309148497261,38.38129119476186,Turizm,106.4868181818182,0.23170740365879394
27.223205978130867,38.38129097682889,Turizm,88.0031818181818,0.24506334040460725
27.223320471287884,38.381290758784104,Turizm,74.68590909090906,0.2524240451857805
27.223434964443666,38.381290540627504,Turizm,61.05999999999997,0.24737778972630664
27.22354945759821,38.381290322359085,Turizm,40.99090909090907,0.2518778172651285
27.223663950751515,38.381290103978856,Turizm,34.547499999999985,0.2418350771965874
27.223778443903576,38.3812898854868,Turizm,33.07818181818181,0.23308267342591354
27.2238929370544,38.38128966688294,Turizm,34.67772727272725,0.23117091565389444
27.224007430203983,38.381289448167266,Turizm,90.24431818181816,0.22464171227545646
27.224121923352325,38.38128922933977,Turizm,100.5606818181818,0.20920411412616752
27.224236416499423,38.38128901040046,Turizm,153.6525,0.17576824065496735
27.22435090964528,38.381288791349334,Turizm,189.56931818181823,0.1532016636117623
27.224465402789892,38.38128857218639,Turizm,242.20749999999998,0.13236898195051036
27.224579895933264,38.38128835291164,Turizm,262.3752272727273,0.1362853426758463
27.224694389075385,38.38128813352507,Turizm,281.84181818181816,0.1418785183277555
27.222747729122304,38.38120172543884,Turizm,165.49522727272728,0.21461375013249243
27.22286222214222,38.381201507842015,Turizm,153.41954545454544,0.1975405370573591
27.222976715160897,38.381201290133376,Turizm,137.80522727272725,0.20001935763402764
27.22309120817834,38.38120107231292,Turizm,117.02704545454544,0.2257055502143629
27.22320570119454,38.381200854380644,Turizm,98.05318181818183,0.24753687285682535
27.22332019420951,38.381200636336565,Turizm,84.38136363636359,0.2583615842196522
27.223434687223243,38.38120041818066,Turizm,70.59545454545452,0.2548119666592624
27.223549180235732,38.381200199912946,Turizm,48.05272727272727,0.2643873099512039
27.223663673246985,38.38119998153341,Turizm,30.920454545454533,0.2571414953690396
27.223778166257,38.38119976304206,Turizm,28.4690909090909,0.24834937207893507
27.223892659265772,38.38119954443891,Turizm,29.622272727272723,0.24587266987213355
27.224007152273302,38.381199325723934,Turizm,78.39318181818182,0.239209042829905
27.224121645279595,38.381199106897135,Turizm,88.19068181818182,0.22422314122139647
27.224236138284642,38.38119888795853,Turizm,130.77613636363637,0.19217180675928494
